,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.7596108148148148,0.6229694642857143,0.16732,0.4187969346158146,-0.050674329123392314,0.37624225375615883,-0.8249139387916642,0.0,0.0,0.0,0.12547710873832477,0.005316584248850842,0.19182479594071367,0.0,1.0,0.0,0.0,0.0
1,0.7563035185185185,0.6078208928571429,0.19212444444444438,0.3186654842674064,0.20085876765525973,0.21551656480373088,-0.9009221247631946,0.06869000000000008,0.30297142857142745,0.37206666666666527,0.03276873155955089,0.28488221662270935,0.030616676494536144,0.0,1.0,0.0,0.0,0.0
2,0.7525828148148148,0.5902803928571428,0.2235437037037037,0.41991696116911037,0.5223924687005153,0.023745562989199748,-0.7417627670662683,0.07727615384615366,0.3508100000000001,0.4712888888888891,0.06886807999929329,0.19149817007485587,0.04292013279747279,0.0,1.0,0.0,0.0,0.0
3,0.7505157777777778,0.5815101785714286,0.23883999999999986,0.5379002411847325,0.5641503988365943,-0.13762495284808637,-0.6111113076841896,0.04293076923076861,0.17540428571428568,0.22944444444444242,0.1510436816165518,0.12267281013202835,0.0069309734844066,0.0,1.0,0.0,0.0,0.0
4,0.7476218888888889,0.5695507857142857,0.2607507407407407,0.5357951682393146,0.5384926781698552,-0.4408164387094331,-0.4781527377443256,0.060103846153846494,0.23918785714285654,0.32866111111111285,0.0774083571175708,0.14069576284972823,0.09650512293707866,0.0,1.0,0.0,0.0,0.0
5,0.7439011851851852,0.5579900357142857,0.2818348148148149,0.3343552566031569,0.5397364606163554,-0.5975810116615144,-0.4896815801771264,0.07727615384615366,0.23121499999999964,0.31626111111111255,0.10318829390726425,0.13320956107900062,0.05271730004779537,0.0,1.0,0.0,0.0,0.0
6,0.7389402592592593,0.5444360357142857,0.30829333333333336,0.10852700420059139,0.6918137198145554,-0.5569402058861965,-0.4465795265157522,0.1030346153846151,0.27108000000000043,0.3968777777777766,0.07205919919251402,0.13695994907619025,0.04516960998627318,0.0,1.0,0.0,0.0,0.0
7,0.735632962962963,0.5344698571428571,0.3264833333333333,0.047402455985467856,0.8114391408566907,-0.47831516003248514,-0.3324667435028648,0.06869000000000008,0.1993235714285714,0.2728499999999988,0.02032927298019161,0.09561698690581118,0.060169779756803855,0.0,1.0,0.0,0.0,0.0
8,0.732739074074074,0.5249023571428572,0.3434329629629631,0.06630018571158298,0.8951651538708805,-0.40822260325308357,-0.16624662060688025,0.06010384615384615,0.19134999999999946,0.25424444444444694,0.07477502660760439,0.1130257200740133,0.05059364627804232,0.0,1.0,0.0,0.0,0.0
9,0.730672037037037,0.5149361785714286,0.3591425925925925,0.1315438684502588,0.912071763328192,-0.38131401603215515,0.07362696781732113,0.04293076923076964,0.1993235714285714,0.2356444444444406,0.1123040594433814,0.1460510152465981,0.0030028454833271405,0.0,1.0,0.0,0.0,0.0
10,0.728604962962963,0.5053686428571428,0.3736122222222221,0.19206852323309268,0.808856789180779,-0.4275908489026361,0.35500203226734184,0.04293153846153925,0.19135071428571812,0.2170444444444489,0.11964486298064697,0.1981256561079482,0.04811005649881242,0.0,1.0,0.0,0.0,0.0
11,0.7265379259259258,0.49580114285714283,0.3868414814814815,0.23703985139297276,0.5224554909600809,-0.49907100143414174,0.6494463059751603,0.04293076923076929,0.1913500000000001,0.19843888888889027,0.13913979400685356,0.27135377918951775,0.1124413787673708,0.0,1.0,0.0,0.0,0.0
12,0.7244708518518519,0.4862336071428571,0.39924370370370366,0.2872527600532233,-0.01758764942683591,-0.5527491115363604,0.7820773274588697,0.04293153846153829,0.19135071428571387,0.18603333333333263,0.07456782329475026,0.29866167652427433,0.21117953057643477,0.0,1.0,0.0,0.0,0.0
13,0.723644037037037,0.4766661071428572,0.41081925925925933,0.37353152816829227,-0.5320140472076205,-0.5776678673141807,0.49369533733945087,0.017172307692307515,0.19134999999999946,0.1736333333333343,0.15463909443531507,0.23945737001899517,0.20991663388914833,0.0,1.0,0.0,0.0,0.0
14,0.7228171851851852,0.4670985714285714,0.42198148148148146,0.49079638080310906,-0.5873873894532975,-0.6432480120656637,-0.01808209820184914,0.017173076923076853,0.19135071428571448,0.16743333333333218,0.2857587145379126,0.165136842999255,0.02434238722641633,0.0,1.0,0.0,0.0,0.0
15,0.7211635555555556,0.4579296785714285,0.43190333333333336,0.5371659086110551,-0.2803190619007798,-0.7342883357631077,-0.3060958185329752,0.03434461538461503,0.18337785714285698,0.14882777777777836,0.1822553595963146,0.12394711970037908,0.10281416114144522,0.0,1.0,0.0,0.0,0.0
16,0.7195099259259259,0.4495581071428571,0.4409981481481481,0.5105369909449596,0.035379984386327834,-0.7766819560245253,-0.36724021670782014,0.034344615384615716,0.1674314285714288,0.13642222222222075,0.10502055827719907,0.10236126193005285,0.11425356553032742,0.0,1.0,0.0,0.0,0.0
17,0.7170294444444444,0.4387946428571428,0.45174703703703706,0.4608187106530328,0.2940138728032572,-0.758362885014658,-0.35508828922332986,0.05151769230769256,0.2152692857142852,0.161233333333334,0.05404919960296962,0.0485656353700045,0.06388100198284677,0.0,1.0,0.0,0.0,0.0
18,0.7162026296296297,0.43321360714285717,0.4567077777777777,0.4560280507187162,0.35964960209816726,-0.7333140209395599,-0.3534701223042377,0.017172307692307515,0.11162071428571418,0.07441111111111053,0.020082019606626787,0.011880335704877927,0.022130188583103037,0.0,1.0,0.0,0.0,0.0
