SId,X,Y,Z,PT,A,B,G,OT
0,-4.609951,-10.83841,-34.16722,69.26039,-25.09277,-170.9473,-107.0947,68.34055
0,-2.690068,-10.06822,-34.55789,69.54034,-25.5542,-169.2773,-108.2593,68.48052
0,-1.830586,-9.688711,-33.94397,69.8203,-25.72998,-165.542,-109.7974,68.66049
0,-1.607344,-9.565928,-33.6426,70.16024,-28.58643,-161.9604,-110.874,68.98044
0,7.657207,4.464844,-36.43312,70.78014,-28.71826,-163.7842,-109.9951,69.10042
0,12.95921,8.14834,-38.67671,70.90012,-28.38867,-165.3662,-109.1602,69.2204
0,,,,,-27.59766,-167.146,-109.314,69.34038
0,,,,,-27.24609,-169.1016,-110.9399,69.52035
0,,,,,-26.7627,-169.6069,-113.1812,69.66032
0,,,,,-25.02686,-175.4297,-111.9067,70.06026
0,,,,,-25.13672,-176.0229,-111.0498,70.18024
0,,,,,-28.05908,-175.6934,-111.3574,70.26022
0,,,,,-30.89355,-174.8804,-111.3794,70.3802
0,,,,,-21.92871,-174.6167,-113.0493,70.54018
0,,,,,-20.34668,-174.9023,-113.1152,70.56017
0,,,,,-11.55762,-175.8472,-112.3462,70.66016
0,,,,,3.647461,-176.0889,-107.1826,70.82013
0,,,,,11.25,-178.9233,-103.8867,70.90012
0,4.44252,6.641455,-27.20206,73.25972,-1.669922,158.4229,148.1616,73.25972
0,4.44252,6.641455,-27.20206,73.25972,-1.669922,158.4229,148.1616,73.25972
0,-9.521279,-4.208115,-17.92635,73.87962,-25.46631,165.1904,130.4956,73.53967
0,-7.880449,-5.938242,-17.01105,74.13957,-33.48633,166.9482,128.9136,73.67965
0,-8.271123,-5.636865,-17.30127,74.23956,-35.02441,166.9263,130.0122,73.77963
0,-8.349257,-5.715,-17.21197,74.35954,-35.1123,168.75,137.1753,73.93961
0,-8.5725,-5.759648,-17.35708,74.53951,-53.23975,179.165,147.5684,74.21956
0,-8.829228,-5.715,-17.33475,74.69948,-56.42578,179.8901,146.1841,74.35954
0,-8.282285,-6.061026,-17.15616,74.93944,-59.17236,178.2202,146.6675,74.49951
0,-7.791152,-6.049863,-17.26778,75.1594,-60.16113,-175.2759,140.9326,74.67948
0,-7.333506,-6.172647,-16.97757,75.31937,-59.96338,179.7583,143.6133,74.83945
0,-6.730752,-6.250781,-16.48643,75.55933,-63.14941,153.501,159.6753,75.1794
0,-6.206133,-6.217295,-16.14041,75.7793,-60.22705,147.8101,164.8608,75.29938
0,-6.061026,-6.206133,-16.07344,75.85928,-59.39209,146.9971,165.5859,75.31937
0,-5.781973,-6.194971,-15.97298,76.01926,-52.11914,143.6133,169.6289,75.55933
0,-5.380136,-6.250781,-15.96182,76.15923,-47.48291,149.5459,169.1235,75.7393
0,-5.011787,-6.328916,-16.00646,76.27921,-40.84717,-177.6489,159.2578,76.03925
0,-4.163467,-6.652617,-16.4083,76.51917,-39.00146,-171.123,157.6318,76.13924
0,-3.549551,-6.898184,-16.96641,76.71914,-38.71582,-162.6636,156.6211,76.3392
0,-2.879824,-7.14375,-17.29011,76.9591,-43.11035,-157.8955,155.083,76.51917
0,-2.031504,-7.221885,-17.92635,77.21906,-49.70215,-153.501,152.0728,76.75913
0,-2.020342,-7.210722,-17.93751,77.23905,-54.60205,-153.0615,150.7104,76.9591
0,-1.897559,-7.221885,-17.98216,77.35903,-60.00732,-153.0396,149.0405,77.11907
0,-1.696641,-7.221885,-18.06029,77.539,-62.33643,-155.4126,148.2495,77.29904
0,-1.48456,-7.244209,-18.06029,77.67898,-64.33594,178.5059,156.3135,77.63898
0,-1.093887,-7.389317,-17.73659,77.85895,-63.12744,169.0137,161.3672,77.77896
0,-0.6362402,-7.500937,-17.39057,77.97893,-55.98633,154.5557,171.6943,78.09891
0,-0.2902148,-7.556748,-17.145,78.07891,-52.44873,149.7437,175.4077,78.29887
0,-0.07813477,-7.56791,-17.02222,78.1389,-48.03223,154.0723,176.2427,78.53883
0,0.2567285,-7.579072,-16.83246,78.23888,-44.25293,162.6855,175.3638,78.7588
0,0.8371582,-7.579072,-16.44179,78.43885,-42.34131,177.4731,172.1997,79.07874
0,1.707803,-7.478613,-15.83903,78.7388,-43.96729,-171.6724,169.7827,79.29871
0,1.886397,-7.456289,-15.79438,78.77879,-47.65869,-171.98,170.9692,79.43868
0,2.477988,-7.433965,-15.77206,79.03875,-48.97705,-179.165,173.8477,79.71864
0,3.024932,-7.467451,-15.85019,79.17873,-52.16309,174.5947,177.3193,79.85861
0,4.889004,-7.768828,-16.4976,79.53867,-55.0415,163.6084,-179.0332,80.09857
0,5.156895,-7.813477,-16.51992,79.67864,-54.82178,138.2739,-171.2769,80.29854
0,5.480596,-7.824639,-16.56457,79.73863,-46.604,123.6401,-168.2007,80.69847
0,6.183809,-7.813477,-16.79897,79.85861,-39.06738,141.4819,-174.0234,81.03841
0,7.244209,-7.657207,-17.10035,80.17856,-37.9248,167.1899,179.9561,81.29837
0,7.735342,-7.478613,-17.25662,80.47851,-37.96875,176.9678,177.6489,81.43835
0,8.181827,-7.433965,-16.69851,80.67847,-39.77051,-174.5508,177.1436,81.61832
0,9.376172,-7.087939,-15.64928,81.15839,-43.87939,-174.7705,-179.8901,81.91827
0,9.878467,-6.998642,-15.64928,81.27837,-44.89014,178.4839,-177.0776,82.09824
0,10.47006,-6.953994,-15.77206,81.49834,-47.10938,170.2222,-173.8696,82.21822
0,11.28489,-6.887022,-16.01763,81.77829,-50.47119,163.4546,-170.2222,82.35819
0,13.40569,-6.340078,-16.24087,82.3382,-52.60254,148.2715,-164.6411,82.65814
0,14.36563,-5.87127,-16.29668,82.59815,-50.75684,139.1309,-162.4219,82.99809
0,14.94606,-5.659189,-16.11809,82.71813,-49.52637,152.2485,-167.3438,83.23804
0,15.0242,-5.625703,-16.09576,82.73813,,,,
0,15.96182,-5.357812,-15.61579,83.23804,,,,
0,15.85019,-5.402461,-15.54882,83.25804,-46.47217,159.895,-170.8154,83.25804
0,15.85019,-5.402461,-15.54882,83.25804,-46.47217,159.895,-170.8154,83.25804
0,22.54746,-1.696641,-15.12466,83.45801,-22.71973,170.9692,-165.8496,83.45801
